Jahr;Fortzug / Zuzug;Wanderungstyp;Wanderungsgebiet;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;Anzahl Einwohner
2025;Zuzug;Außenwanderung;B1 Nahes Umland;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;42
2025;Zuzug;Außenwanderung;B1 Nahes Umland;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;72
2025;Zuzug;Außenwanderung;B1 Nahes Umland;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;23
2025;Zuzug;Außenwanderung;B1 Nahes Umland;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;28
2025;Zuzug;Außenwanderung;B1 Nahes Umland;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;82
2025;Zuzug;Außenwanderung;B1 Nahes Umland;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;47
2025;Zuzug;Außenwanderung;B1 Nahes Umland;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;73
2025;Zuzug;Außenwanderung;B1 Nahes Umland;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;103
2025;Zuzug;Außenwanderung;B1 Nahes Umland;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;52
2025;Zuzug;Außenwanderung;B1 Nahes Umland;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;53
2025;Zuzug;Außenwanderung;B1 Nahes Umland;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;76
2025;Zuzug;Außenwanderung;B1 Nahes Umland;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;79
2025;Zuzug;Außenwanderung;B1 Nahes Umland;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;18
2025;Zuzug;Außenwanderung;B1 Nahes Umland;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;19
2025;Zuzug;Außenwanderung;B1 Nahes Umland;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;24
2025;Zuzug;Außenwanderung;B1 Nahes Umland;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;14
2025;Zuzug;Außenwanderung;B1 Nahes Umland;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;32
2025;Zuzug;Außenwanderung;B1 Nahes Umland;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;13
2025;Zuzug;Außenwanderung;B1 Nahes Umland;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;20
2025;Zuzug;Außenwanderung;B1 Nahes Umland;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;18
2025;Zuzug;Außenwanderung;B1 Nahes Umland;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;11
2025;Zuzug;Außenwanderung;B1 Nahes Umland;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;30
2025;Zuzug;Außenwanderung;B1 Nahes Umland;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;40
2025;Zuzug;Außenwanderung;B1 Nahes Umland;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;46
2025;Zuzug;Außenwanderung;B1 Nahes Umland;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;49
2025;Zuzug;Außenwanderung;B1 Nahes Umland;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;56
2025;Zuzug;Außenwanderung;B1 Nahes Umland;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;47
2025;Zuzug;Außenwanderung;B1 Nahes Umland;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;60
2025;Zuzug;Außenwanderung;B1 Nahes Umland;61 Leuben;StB 6 Leuben;10 StB Leuben;104
2025;Zuzug;Außenwanderung;B1 Nahes Umland;62 Laubegast;StB 6 Leuben;10 StB Leuben;37
2025;Zuzug;Außenwanderung;B1 Nahes Umland;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;50
2025;Zuzug;Außenwanderung;B1 Nahes Umland;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;42
2025;Zuzug;Außenwanderung;B1 Nahes Umland;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);36
2025;Zuzug;Außenwanderung;B1 Nahes Umland;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);78
2025;Zuzug;Außenwanderung;B1 Nahes Umland;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);24
2025;Zuzug;Außenwanderung;B1 Nahes Umland;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);38
2025;Zuzug;Außenwanderung;B1 Nahes Umland;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);56
2025;Zuzug;Außenwanderung;B1 Nahes Umland;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);17
2025;Zuzug;Außenwanderung;B1 Nahes Umland;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);30
2025;Zuzug;Außenwanderung;B1 Nahes Umland;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);30
2025;Zuzug;Außenwanderung;B1 Nahes Umland;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;80
2025;Zuzug;Außenwanderung;B1 Nahes Umland;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;62
2025;Zuzug;Außenwanderung;B1 Nahes Umland;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;35
2025;Zuzug;Außenwanderung;B1 Nahes Umland;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;27
2025;Zuzug;Außenwanderung;B1 Nahes Umland;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;42
2025;Zuzug;Außenwanderung;B1 Nahes Umland;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;49
2025;Zuzug;Außenwanderung;B1 Nahes Umland;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;61
2025;Zuzug;Außenwanderung;B1 Nahes Umland;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;72
2025;Zuzug;Außenwanderung;B1 Nahes Umland;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;71
2025;Zuzug;Außenwanderung;B1 Nahes Umland;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;102
2025;Zuzug;Außenwanderung;B1 Nahes Umland;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;53
2025;Zuzug;Außenwanderung;B1 Nahes Umland;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;59
2025;Zuzug;Außenwanderung;B1 Nahes Umland;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;33
2025;Zuzug;Außenwanderung;B1 Nahes Umland;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;40
2025;Zuzug;Außenwanderung;B1 Nahes Umland;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;35
2025;Zuzug;Außenwanderung;B1 Nahes Umland;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;36
2025;Zuzug;Außenwanderung;B2 Fernes Umland;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;33
2025;Zuzug;Außenwanderung;B2 Fernes Umland;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;47
2025;Zuzug;Außenwanderung;B2 Fernes Umland;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;50
2025;Zuzug;Außenwanderung;B2 Fernes Umland;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;83
2025;Zuzug;Außenwanderung;B2 Fernes Umland;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;74
2025;Zuzug;Außenwanderung;B2 Fernes Umland;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;40
2025;Zuzug;Außenwanderung;B2 Fernes Umland;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;35
2025;Zuzug;Außenwanderung;B2 Fernes Umland;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;60
2025;Zuzug;Außenwanderung;B2 Fernes Umland;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;12
2025;Zuzug;Außenwanderung;B2 Fernes Umland;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;27
2025;Zuzug;Außenwanderung;B2 Fernes Umland;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;44
2025;Zuzug;Außenwanderung;B2 Fernes Umland;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;40
2025;Zuzug;Außenwanderung;B2 Fernes Umland;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;51
2025;Zuzug;Außenwanderung;B2 Fernes Umland;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;39
2025;Zuzug;Außenwanderung;B2 Fernes Umland;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;17
2025;Zuzug;Außenwanderung;B2 Fernes Umland;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;23
2025;Zuzug;Außenwanderung;B2 Fernes Umland;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;39
2025;Zuzug;Außenwanderung;B2 Fernes Umland;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;46
2025;Zuzug;Außenwanderung;B2 Fernes Umland;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;9
2025;Zuzug;Außenwanderung;B2 Fernes Umland;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;9
2025;Zuzug;Außenwanderung;B2 Fernes Umland;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;6
2025;Zuzug;Außenwanderung;B2 Fernes Umland;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;11
2025;Zuzug;Außenwanderung;B2 Fernes Umland;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;13
2025;Zuzug;Außenwanderung;B2 Fernes Umland;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;4
2025;Zuzug;Außenwanderung;B2 Fernes Umland;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;19
2025;Zuzug;Außenwanderung;B2 Fernes Umland;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;4
2025;Zuzug;Außenwanderung;B2 Fernes Umland;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;22
2025;Zuzug;Außenwanderung;B2 Fernes Umland;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;27
2025;Zuzug;Außenwanderung;B2 Fernes Umland;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;34
2025;Zuzug;Außenwanderung;B2 Fernes Umland;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;39
2025;Zuzug;Außenwanderung;B2 Fernes Umland;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;34
2025;Zuzug;Außenwanderung;B2 Fernes Umland;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;35
2025;Zuzug;Außenwanderung;B2 Fernes Umland;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;38
2025;Zuzug;Außenwanderung;B2 Fernes Umland;61 Leuben;StB 6 Leuben;10 StB Leuben;49
2025;Zuzug;Außenwanderung;B2 Fernes Umland;62 Laubegast;StB 6 Leuben;10 StB Leuben;35
2025;Zuzug;Außenwanderung;B2 Fernes Umland;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;15
2025;Zuzug;Außenwanderung;B2 Fernes Umland;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;26
2025;Zuzug;Außenwanderung;B2 Fernes Umland;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);34
2025;Zuzug;Außenwanderung;B2 Fernes Umland;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);67
2025;Zuzug;Außenwanderung;B2 Fernes Umland;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);20
2025;Zuzug;Außenwanderung;B2 Fernes Umland;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);26
2025;Zuzug;Außenwanderung;B2 Fernes Umland;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);32
2025;Zuzug;Außenwanderung;B2 Fernes Umland;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);18
2025;Zuzug;Außenwanderung;B2 Fernes Umland;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);32
2025;Zuzug;Außenwanderung;B2 Fernes Umland;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);26
2025;Zuzug;Außenwanderung;B2 Fernes Umland;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;69
2025;Zuzug;Außenwanderung;B2 Fernes Umland;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;74
2025;Zuzug;Außenwanderung;B2 Fernes Umland;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;28
2025;Zuzug;Außenwanderung;B2 Fernes Umland;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;8
2025;Zuzug;Außenwanderung;B2 Fernes Umland;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;14
2025;Zuzug;Außenwanderung;B2 Fernes Umland;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;32
2025;Zuzug;Außenwanderung;B2 Fernes Umland;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;19
2025;Zuzug;Außenwanderung;B2 Fernes Umland;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;50
2025;Zuzug;Außenwanderung;B2 Fernes Umland;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;62
2025;Zuzug;Außenwanderung;B2 Fernes Umland;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;61
2025;Zuzug;Außenwanderung;B2 Fernes Umland;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25
2025;Zuzug;Außenwanderung;B2 Fernes Umland;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;32
2025;Zuzug;Außenwanderung;B2 Fernes Umland;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;23
2025;Zuzug;Außenwanderung;B2 Fernes Umland;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;29
2025;Zuzug;Außenwanderung;B2 Fernes Umland;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;29
2025;Zuzug;Außenwanderung;B2 Fernes Umland;99 Altfranken/Gompitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;4
2025;Zuzug;Außenwanderung;C Übriges Sachsen;01 Innere Altstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;53
2025;Zuzug;Außenwanderung;C Übriges Sachsen;02 Pirnaische Vorstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;107
2025;Zuzug;Außenwanderung;C Übriges Sachsen;03 Seevorstadt-Ost;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;138
2025;Zuzug;Außenwanderung;C Übriges Sachsen;04 Wilsdruffer Vs./Seevs.-West;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;139
2025;Zuzug;Außenwanderung;C Übriges Sachsen;05 Friedrichstadt;StB 0 Altstadt;01 StB Altstadt ohne Johannstadt;262
2025;Zuzug;Außenwanderung;C Übriges Sachsen;06 Johannstadt-Nord;StB 0 Altstadt;02 Johannstadt;128
2025;Zuzug;Außenwanderung;C Übriges Sachsen;07 Johannstadt-Süd;StB 0 Altstadt;02 Johannstadt;106
2025;Zuzug;Außenwanderung;C Übriges Sachsen;11 Äußere Neustadt (Antonstadt);StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;139
2025;Zuzug;Außenwanderung;C Übriges Sachsen;12 Radeberger Vorstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;50
2025;Zuzug;Außenwanderung;C Übriges Sachsen;13 Innere Neustadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;62
2025;Zuzug;Außenwanderung;C Übriges Sachsen;14 Leipziger Vorstadt;StB 1 Neustadt;04 Leipziger Vorstadt, Pieschen;150
2025;Zuzug;Außenwanderung;C Übriges Sachsen;15 Albertstadt;StB 1 Neustadt;03 StB Neustadt ohne Leipziger Vorstadt;303
2025;Zuzug;Außenwanderung;C Übriges Sachsen;21 Pieschen-Süd;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;113
2025;Zuzug;Außenwanderung;C Übriges Sachsen;22 Mickten;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;95
2025;Zuzug;Außenwanderung;C Übriges Sachsen;23 Kaditz;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;24
2025;Zuzug;Außenwanderung;C Übriges Sachsen;24 Trachau;StB 2 Pieschen;05 Mickten, Kaditz, Trachau;20
2025;Zuzug;Außenwanderung;C Übriges Sachsen;25 Pieschen-N/Trachenberge;StB 2 Pieschen;04 Leipziger Vorstadt, Pieschen;71
2025;Zuzug;Außenwanderung;C Übriges Sachsen;31 Klotzsche;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;61
2025;Zuzug;Außenwanderung;C Übriges Sachsen;32 Hellerau/Wilschdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;18
2025;Zuzug;Außenwanderung;C Übriges Sachsen;35 Weixdorf;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;10
2025;Zuzug;Außenwanderung;C Übriges Sachsen;36 Langebrück/Schönborn;StB 3 Klotzsche/nördliche Ortschaften;06 StB Klotzsche und nördliche OS;19
2025;Zuzug;Außenwanderung;C Übriges Sachsen;41 Loschwitz/Wachwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;19
2025;Zuzug;Außenwanderung;C Übriges Sachsen;42 Bühlau/Weißer Hirsch;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;56
2025;Zuzug;Außenwanderung;C Übriges Sachsen;43 Hosterwitz/Pillnitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;6
2025;Zuzug;Außenwanderung;C Übriges Sachsen;45 Weißig;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;51
2025;Zuzug;Außenwanderung;C Übriges Sachsen;46 Gönnsdorf/Pappritz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;11
2025;Zuzug;Außenwanderung;C Übriges Sachsen;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;4
2025;Zuzug;Außenwanderung;C Übriges Sachsen;51 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;43
2025;Zuzug;Außenwanderung;C Übriges Sachsen;52 Striesen-Ost;StB 5 Blasewitz;08 Blasewitz, Striesen;73
2025;Zuzug;Außenwanderung;C Übriges Sachsen;53 Striesen-Süd;StB 5 Blasewitz;08 Blasewitz, Striesen;91
2025;Zuzug;Außenwanderung;C Übriges Sachsen;54 Striesen-West;StB 5 Blasewitz;08 Blasewitz, Striesen;84
2025;Zuzug;Außenwanderung;C Übriges Sachsen;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;60
2025;Zuzug;Außenwanderung;C Übriges Sachsen;56 Seidnitz/Dobritz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;66
2025;Zuzug;Außenwanderung;C Übriges Sachsen;57 Gruna;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;56
2025;Zuzug;Außenwanderung;C Übriges Sachsen;61 Leuben;StB 6 Leuben;10 StB Leuben;91
2025;Zuzug;Außenwanderung;C Übriges Sachsen;62 Laubegast;StB 6 Leuben;10 StB Leuben;63
2025;Zuzug;Außenwanderung;C Übriges Sachsen;63 Kleinzschachwitz;StB 6 Leuben;10 StB Leuben;32
2025;Zuzug;Außenwanderung;C Übriges Sachsen;64 Großzschachwitz;StB 6 Leuben;10 StB Leuben;35
2025;Zuzug;Außenwanderung;C Übriges Sachsen;71 Prohlis-Nord;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);55
2025;Zuzug;Außenwanderung;C Übriges Sachsen;72 Prohlis-Süd;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);89
2025;Zuzug;Außenwanderung;C Übriges Sachsen;73 Niedersedlitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);29
2025;Zuzug;Außenwanderung;C Übriges Sachsen;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);22
2025;Zuzug;Außenwanderung;C Übriges Sachsen;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);63
2025;Zuzug;Außenwanderung;C Übriges Sachsen;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);38
2025;Zuzug;Außenwanderung;C Übriges Sachsen;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);76
2025;Zuzug;Außenwanderung;C Übriges Sachsen;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);27
2025;Zuzug;Außenwanderung;C Übriges Sachsen;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;191
2025;Zuzug;Außenwanderung;C Übriges Sachsen;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;252
2025;Zuzug;Außenwanderung;C Übriges Sachsen;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;77
2025;Zuzug;Außenwanderung;C Übriges Sachsen;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;24
2025;Zuzug;Außenwanderung;C Übriges Sachsen;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;36
2025;Zuzug;Außenwanderung;C Übriges Sachsen;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;84
2025;Zuzug;Außenwanderung;C Übriges Sachsen;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;37
2025;Zuzug;Außenwanderung;C Übriges Sachsen;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;104
2025;Zuzug;Außenwanderung;C Übriges Sachsen;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;116
2025;Zuzug;Außenwanderung;C Übriges Sachsen;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;156
2025;Zuzug;Außenwanderung;C Übriges Sachsen;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;58
2025;Zuzug;Außenwanderung;C Übriges Sachsen;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;72
2025;Zuzug;Außenwanderung;C Übriges Sachsen;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;42
2025;Zuzug;Außenwanderung;C Übriges Sachsen;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;46
