Jahr;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtbezirk/Ortschaft;Stadtraum;AltK_13IRB-2-5-9-14-17-24-29-44-59-64-74-84-;Anzahl Einwohner
2018;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;45 - 59 Jahre;816
2018;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;60 - 64 Jahre;258
2018;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;65 - 74 Jahre;387
2018;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;75 - 84 Jahre;259
2018;47 Schönfeld/Schullwitz;StB 4 Loschwitz/OS Schönfeld-Weißig;OS Schönfeld-Weißig;07 StB Loschwitz und OS Schönfeld-Weißig;85 Jahre u.älter;68
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;00 - 02 Jahre;351
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;03 - 05 Jahre;352
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;06 - 09 Jahre;438
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;10 - 14 Jahre;516
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;15 - 17 Jahre;305
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;18 - 24 Jahre;605
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;25 - 29 Jahre;529
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;30 - 44 Jahre;2167
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;45 - 59 Jahre;2300
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;60 - 64 Jahre;497
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;65 - 74 Jahre;892
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;75 - 84 Jahre;1045
2018;51 Blasewitz;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;85 Jahre u.älter;339
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;00 - 02 Jahre;688
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;03 - 05 Jahre;652
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;06 - 09 Jahre;850
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;10 - 14 Jahre;863
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;15 - 17 Jahre;438
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;18 - 24 Jahre;942
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;25 - 29 Jahre;1020
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;30 - 44 Jahre;4185
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;45 - 59 Jahre;3242
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;60 - 64 Jahre;539
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;65 - 74 Jahre;914
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;75 - 84 Jahre;887
2018;52 Striesen-Ost;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;85 Jahre u.älter;272
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;00 - 02 Jahre;425
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;03 - 05 Jahre;373
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;06 - 09 Jahre;410
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;10 - 14 Jahre;415
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;15 - 17 Jahre;227
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;18 - 24 Jahre;976
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;25 - 29 Jahre;978
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;30 - 44 Jahre;2613
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;45 - 59 Jahre;1981
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;60 - 64 Jahre;536
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;65 - 74 Jahre;1114
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;75 - 84 Jahre;1412
2018;53 Striesen-Süd;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;85 Jahre u.älter;417
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;00 - 02 Jahre;493
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;03 - 05 Jahre;426
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;06 - 09 Jahre;497
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;10 - 14 Jahre;461
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;15 - 17 Jahre;270
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;18 - 24 Jahre;903
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;25 - 29 Jahre;1027
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;30 - 44 Jahre;3036
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;45 - 59 Jahre;2346
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;60 - 64 Jahre;570
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;65 - 74 Jahre;978
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;75 - 84 Jahre;1923
2018;54 Striesen-West;StB 5 Blasewitz;StB 5 Blasewitz;08 Blasewitz, Striesen;85 Jahre u.älter;450
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;00 - 02 Jahre;390
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;03 - 05 Jahre;380
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;06 - 09 Jahre;442
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;10 - 14 Jahre;512
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;15 - 17 Jahre;246
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;18 - 24 Jahre;496
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;25 - 29 Jahre;725
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;30 - 44 Jahre;2454
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;45 - 59 Jahre;2156
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;60 - 64 Jahre;607
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;65 - 74 Jahre;1185
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;75 - 84 Jahre;1511
2018;55 Tolkewitz/Seidnitz-Nord;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;85 Jahre u.älter;327
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;00 - 02 Jahre;343
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;03 - 05 Jahre;301
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;06 - 09 Jahre;440
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;10 - 14 Jahre;529
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;15 - 17 Jahre;270
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;18 - 24 Jahre;878
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;25 - 29 Jahre;833
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;30 - 44 Jahre;2816
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;45 - 59 Jahre;2504
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;60 - 64 Jahre;698
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;65 - 74 Jahre;1691
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;75 - 84 Jahre;1758
2018;56 Seidnitz/Dobritz;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;85 Jahre u.älter;331
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;00 - 02 Jahre;402
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;03 - 05 Jahre;381
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;06 - 09 Jahre;450
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;10 - 14 Jahre;563
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;15 - 17 Jahre;334
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;18 - 24 Jahre;844
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;25 - 29 Jahre;816
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;30 - 44 Jahre;2469
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;45 - 59 Jahre;2471
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;60 - 64 Jahre;655
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;65 - 74 Jahre;1497
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;75 - 84 Jahre;1974
2018;57 Gruna;StB 5 Blasewitz;StB 5 Blasewitz;09 Tolkewitz, Seidnitz, Gruna;85 Jahre u.älter;552
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;00 - 02 Jahre;350
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;03 - 05 Jahre;381
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;06 - 09 Jahre;431
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;10 - 14 Jahre;479
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;15 - 17 Jahre;265
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;18 - 24 Jahre;675
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;25 - 29 Jahre;681
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;30 - 44 Jahre;2302
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;45 - 59 Jahre;2281
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;60 - 64 Jahre;590
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;65 - 74 Jahre;1380
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;75 - 84 Jahre;1845
2018;61 Leuben;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;85 Jahre u.älter;449
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;00 - 02 Jahre;352
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;03 - 05 Jahre;315
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;06 - 09 Jahre;474
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;10 - 14 Jahre;489
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;15 - 17 Jahre;281
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;18 - 24 Jahre;583
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;25 - 29 Jahre;506
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;30 - 44 Jahre;2371
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;45 - 59 Jahre;2851
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;60 - 64 Jahre;743
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;65 - 74 Jahre;1475
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;75 - 84 Jahre;1590
2018;62 Laubegast;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;85 Jahre u.älter;301
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;00 - 02 Jahre;175
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;03 - 05 Jahre;228
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;06 - 09 Jahre;364
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;10 - 14 Jahre;479
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;15 - 17 Jahre;284
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;18 - 24 Jahre;385
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;25 - 29 Jahre;217
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;30 - 44 Jahre;1464
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;45 - 59 Jahre;2180
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;60 - 64 Jahre;501
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;65 - 74 Jahre;1040
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;75 - 84 Jahre;1042
2018;63 Kleinzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;85 Jahre u.älter;253
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;00 - 02 Jahre;170
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;03 - 05 Jahre;185
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;06 - 09 Jahre;226
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;10 - 14 Jahre;248
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;15 - 17 Jahre;170
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;18 - 24 Jahre;355
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;25 - 29 Jahre;300
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;30 - 44 Jahre;1227
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;45 - 59 Jahre;1145
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;60 - 64 Jahre;389
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;65 - 74 Jahre;908
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;75 - 84 Jahre;651
2018;64 Großzschachwitz;StB 6 Leuben;StB 6 Leuben;10 StB Leuben;85 Jahre u.älter;247
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);00 - 02 Jahre;165
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);03 - 05 Jahre;207
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);06 - 09 Jahre;235
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);10 - 14 Jahre;242
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);15 - 17 Jahre;145
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);18 - 24 Jahre;390
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 29 Jahre;356
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);30 - 44 Jahre;1158
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;1074
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;407
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 - 74 Jahre;893
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);75 - 84 Jahre;783
2018;71 Prohlis-Nord;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);85 Jahre u.älter;147
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);00 - 02 Jahre;207
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);03 - 05 Jahre;219
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);06 - 09 Jahre;313
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);10 - 14 Jahre;363
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);15 - 17 Jahre;219
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);18 - 24 Jahre;556
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 29 Jahre;478
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);30 - 44 Jahre;1500
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;1419
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;537
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 - 74 Jahre;1397
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);75 - 84 Jahre;975
2018;72 Prohlis-Süd;StB 7 Prohlis;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);85 Jahre u.älter;343
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);00 - 02 Jahre;172
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);03 - 05 Jahre;173
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);06 - 09 Jahre;231
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);10 - 14 Jahre;296
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);15 - 17 Jahre;162
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);18 - 24 Jahre;333
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 29 Jahre;252
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);30 - 44 Jahre;1202
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;1429
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;376
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 - 74 Jahre;646
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);75 - 84 Jahre;609
2018;73 Niedersedlitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);85 Jahre u.älter;126
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);00 - 02 Jahre;183
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);03 - 05 Jahre;257
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);06 - 09 Jahre;307
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);10 - 14 Jahre;415
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);15 - 17 Jahre;194
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);18 - 24 Jahre;344
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 29 Jahre;193
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);30 - 44 Jahre;1410
2018;74 Lockwitz;StB 7 Prohlis;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;1802
