Jahr;Stadtteil zus.;Stadtbezirk mit zugeordneten Ortschaften;Stadtraum;AltK_05D__-24-44-59-64-;Geschlecht;Anzahl Einwohner
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;männlich;137
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;weiblich;78
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;männlich;149
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;weiblich;105
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;männlich;54
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;weiblich;68
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;männlich;129
2025;74 Lockwitz;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;weiblich;248
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);bis 24 Jahre;männlich;175
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);bis 24 Jahre;weiblich;166
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;männlich;690
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;weiblich;339
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;männlich;497
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;weiblich;321
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;männlich;161
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;weiblich;167
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;männlich;411
2025;75 Leubnitz-Neuostra;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;weiblich;945
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);bis 24 Jahre;männlich;94
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);bis 24 Jahre;weiblich;68
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 44 Jahre;männlich;350
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 44 Jahre;weiblich;123
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;männlich;214
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;weiblich;80
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;männlich;69
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;weiblich;54
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 Jahre u.älter;männlich;103
2025;76 Strehlen;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 Jahre u.älter;weiblich;180
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);bis 24 Jahre;männlich;122
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);bis 24 Jahre;weiblich;162
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;männlich;397
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);25 - 44 Jahre;weiblich;268
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;männlich;179
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);45 - 59 Jahre;weiblich;128
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;männlich;51
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);60 - 64 Jahre;weiblich;73
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;männlich;139
2025;76 Strehlen;StB 7 Prohlis;12 Niedersedlitz, Leubnitz, Strehlen (ohne Sternhäuser, Am Koitschgraben);65 Jahre u.älter;weiblich;326
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);bis 24 Jahre;männlich;87
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);bis 24 Jahre;weiblich;88
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 44 Jahre;männlich;310
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);25 - 44 Jahre;weiblich;163
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;männlich;182
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);45 - 59 Jahre;weiblich;139
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;männlich;64
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);60 - 64 Jahre;weiblich;76
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 Jahre u.älter;männlich;150
2025;77 Reick;StB 7 Prohlis;11 Prohlis, Reick (mit Sternhäuser, Am Koitschgraben);65 Jahre u.älter;weiblich;407
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;männlich;388
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;weiblich;315
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;männlich;1119
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;weiblich;560
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;männlich;317
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;weiblich;182
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;männlich;86
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;weiblich;100
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;männlich;274
2025;81 Südvorstadt-West;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;weiblich;663
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;männlich;290
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;weiblich;202
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;männlich;631
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;weiblich;234
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;männlich;146
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;weiblich;77
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;männlich;41
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;weiblich;44
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;männlich;128
2025;82 Südvorstadt-Ost;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;weiblich;245
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;männlich;233
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;bis 24 Jahre;weiblich;163
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;männlich;640
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;25 - 44 Jahre;weiblich;283
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;männlich;282
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;45 - 59 Jahre;weiblich;167
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;männlich;93
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;60 - 64 Jahre;weiblich;99
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;männlich;322
2025;83 Räcknitz/Zschertnitz;StB 8 Plauen;13 Südvorstadt, Zschertnitz;65 Jahre u.älter;weiblich;832
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;männlich;94
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;weiblich;78
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;männlich;320
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;weiblich;167
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;männlich;227
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;weiblich;151
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;männlich;69
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;weiblich;113
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;männlich;266
2025;84 Kleinpestitz/Mockritz;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;weiblich;561
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;männlich;78
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;weiblich;70
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;männlich;341
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;weiblich;134
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;männlich;183
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;weiblich;102
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;männlich;60
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;weiblich;66
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;männlich;141
2025;85 Coschütz/Gittersee;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;weiblich;276
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;männlich;239
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;bis 24 Jahre;weiblich;199
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;männlich;830
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;25 - 44 Jahre;weiblich;452
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;männlich;316
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;45 - 59 Jahre;weiblich;212
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;männlich;94
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;60 - 64 Jahre;weiblich;104
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;männlich;213
2025;86 Plauen;StB 8 Plauen;14 Mockritz, Coschütz, Plauen;65 Jahre u.älter;weiblich;463
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;bis 24 Jahre;männlich;38
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;bis 24 Jahre;weiblich;32
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 - 44 Jahre;männlich;200
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 - 44 Jahre;weiblich;126
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45 - 59 Jahre;männlich;187
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45 - 59 Jahre;weiblich;137
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;60 - 64 Jahre;männlich;101
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;60 - 64 Jahre;weiblich;98
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;65 Jahre u.älter;männlich;197
2025;90 Cossebaude/Mobschatz/Oberw.;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;65 Jahre u.älter;weiblich;345
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;männlich;235
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;weiblich;293
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;männlich;952
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;weiblich;534
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;männlich;448
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;weiblich;302
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;männlich;131
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;weiblich;165
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;männlich;244
2025;91 Cotta;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;weiblich;544
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;männlich;347
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;weiblich;385
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;männlich;1220
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;weiblich;683
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;männlich;281
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;weiblich;159
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;männlich;84
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;weiblich;77
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;männlich;101
2025;92 Löbtau-Nord;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;weiblich;271
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;männlich;407
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;weiblich;461
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;männlich;1398
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;weiblich;813
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;männlich;391
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;weiblich;210
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;männlich;115
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;weiblich;118
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;männlich;208
2025;93 Löbtau-Süd;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;weiblich;369
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;männlich;122
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;bis 24 Jahre;weiblich;117
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;männlich;515
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;25 - 44 Jahre;weiblich;268
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;männlich;280
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;45 - 59 Jahre;weiblich;210
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;männlich;121
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;60 - 64 Jahre;weiblich;119
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;männlich;232
2025;94 Naußlitz;StB 9 Cotta/westliche Ortschaften;15 Cotta, Löbtau, Naußlitz, Dölzschen;65 Jahre u.älter;weiblich;431
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;männlich;307
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;weiblich;119
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;männlich;956
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;weiblich;236
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;männlich;394
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;weiblich;198
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;männlich;141
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;weiblich;100
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;männlich;322
2025;95 Gorbitz-Süd;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;weiblich;494
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;männlich;168
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;weiblich;107
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;männlich;482
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;weiblich;160
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;männlich;213
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;weiblich;134
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;männlich;85
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;weiblich;93
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;männlich;224
2025;96 Gorbitz-Ost;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;weiblich;526
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;männlich;162
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;bis 24 Jahre;weiblich;77
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;männlich;486
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;25 - 44 Jahre;weiblich;119
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;männlich;225
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;45 - 59 Jahre;weiblich;131
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;männlich;93
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;60 - 64 Jahre;weiblich;89
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;männlich;201
2025;97 Gorbitz-Nord/Neu-Omsewitz;StB 9 Cotta/westliche Ortschaften;16 Gorbitz;65 Jahre u.älter;weiblich;369
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;bis 24 Jahre;männlich;129
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;bis 24 Jahre;weiblich;111
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 - 44 Jahre;männlich;433
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;25 - 44 Jahre;weiblich;253
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45 - 59 Jahre;männlich;392
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;45 - 59 Jahre;weiblich;246
2025;98 Briesnitz;StB 9 Cotta/westliche Ortschaften;17 Briesnitz und westliche OS;60 - 64 Jahre;männlich;136
